timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z20_y0_x85,z20_y0_x90,z20_y0_x95,z20_y0_x100,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z25_y0_x85,z25_y0_x90,z25_y0_x95,z25_y0_x100,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z30_y0_x85,z30_y0_x90,z30_y0_x95,z30_y0_x100,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z35_y0_x85,z35_y0_x90,z35_y0_x95,z35_y0_x100,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z40_y0_x85,z40_y0_x90,z40_y0_x95,z40_y0_x100,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z45_y0_x85,z45_y0_x90,z45_y0_x95,z45_y0_x100,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z50_y0_x85,z50_y0_x90,z50_y0_x95,z50_y0_x100,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z55_y0_x85,z55_y0_x90,z55_y0_x95,z55_y0_x100,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80,z60_y0_x85,z60_y0_x90,z60_y0_x95,z60_y0_x100
1657076400,-22.766877212399997,-22.39297973388,-22.01908225536,-21.64518477684,-21.27128729832,-20.8973898198,-43.363177459709995,-65.82896509961999,-88.29475273953001,-110.76054037943999,-133.22632801935,-243.1717855827,-353.11724314605004,-463.0627007094,-573.00815827275,-682.9536158361,-792.8990733994501,-792.8990733994501,-792.8990733994501,-792.8990733994501,-792.8990733994501,-22.7878463380688,-22.649392217415,-22.510938096761304,-22.372483976107503,-22.2340298554538,-22.0955757348,-39.0000142779225,-55.904452821045,-72.8088913641675,-89.71332990729,-106.617768450412,-204.876785452037,-303.135802453662,-401.39481945528803,-499.653836456912,-597.912853458537,-696.171870460162,-696.171870460162,-696.171870460162,-696.171870460162,-696.171870460162,-22.808815463737503,-22.905804700949997,-23.002793938162498,-23.099783175375,-23.1967724125875,-23.2937616498,-34.636851096135004,-45.97994054247,-57.323029988805,-68.66611943514,-80.009208881475,-166.581785321375,-253.154361761275,-339.726938201175,-426.299514641075,-512.872091080975,-599.444667520875,-599.444667520875,-599.444667520875,-599.444667520875,-599.444667520875,-22.829784589406298,-23.162217184485,-23.494649779563797,-23.8270823746425,-24.159514969721304,-24.4919475648,-30.2736879143475,-36.055428263895,-41.8371686134425,-47.61890896299,-53.400649312537496,-128.28678519071198,-203.17292106888698,-278.059056947062,-352.945192825237,-427.831328703413,-502.71746458158697,-502.71746458158697,-502.71746458158697,-502.71746458158697,-502.71746458158697,-22.850753715075,-23.41862966802,-23.986505620964998,-24.554381573910003,-25.122257526855,-25.6901334798,-25.91052473256,-26.13091598532,-26.35130723808,-26.57169849084,-26.792089743600002,-89.99178506004999,-153.1914803765,-216.39117569295,-279.59087100939996,-342.79056632584997,-405.9902616423,-405.9902616423,-405.9902616423,-405.9902616423,-405.9902616423,-84.8109843923812,-83.11871558169001,-81.4264467709988,-79.7341779603075,-78.0419091496163,-76.349640338925,-72.90328048479749,-69.45692063067,-66.0105607765425,-62.564200922415,-59.1178410682875,-109.41036132900601,-159.702881589725,-209.99540185044398,-260.287922111162,-310.58044237188096,-360.87296263260004,-360.87296263260004,-360.87296263260004,-360.87296263260004,-360.87296263260004,-146.771215069688,-142.81880149536002,-138.86638792103201,-134.913974346705,-130.961560772377,-127.00914719805,-119.896036237035,-112.78292527602,-105.669814315005,-98.55670335399,-91.443592392975,-128.828937597962,-166.21428280295,-203.599628007938,-240.98497321292498,-278.37031841791196,-315.7556636229,-315.7556636229,-315.7556636229,-315.7556636229,-315.7556636229,-208.731445746994,-202.51888740903,-196.30632907106602,-190.09377073310299,-183.88121239513902,-177.668654057175,-166.888791989273,-156.10892992137,-145.329067853468,-134.549205785565,-123.769343717662,-148.247513866919,-172.725684016175,-197.20385416543098,-221.682024314687,-246.160194463944,-270.6383646132,-270.6383646132,-270.6383646132,-270.6383646132,-270.6383646132,-270.6916764243,-262.2189733227,-253.74627022110002,-245.2735671195,-236.8008640179,-228.32816091630002,-213.88154774151002,-199.43493456672002,-184.98832139193001,-170.54170821713998,-156.09509504235,-167.666090135875,-179.23708522939998,-190.808080322925,-202.37907541645,-213.950070509975,-225.52106560349998,-225.52106560349998,-225.52106560349998,-225.52106560349998,-225.52106560349998
1657080000,-22.766877212399997,-22.39297973388,-22.01908225536,-21.64518477684,-21.27128729832,-20.8973898198,-43.105297762635004,-65.31320570547,-87.52111364830499,-109.72902159114,-131.936929533975,-241.7297189721,-351.522508410225,-461.31529784835,-571.108087286475,-680.9008767246,-790.6936661627251,-790.6936661627251,-790.6936661627251,-790.6936661627251,-790.6936661627251,-22.850753715075,-22.70690524101,-22.563056766945,-22.41920829288,-22.275359818814998,-22.13151134475,-38.8353529930763,-55.5391946414025,-72.24303628972869,-88.946877938055,-105.650719586381,-203.646495488838,-301.642271391294,-399.63804729375,-497.633823196206,-595.629599098663,-693.625375001119,-693.625375001119,-693.625375001119,-693.625375001119,-693.625375001119,-22.93463021775,-23.02083074814,-23.10703127853,-23.19323180892,-23.279432339310002,-23.365632869699997,-34.5654082235175,-45.765183577334994,-56.964958931152495,-68.16473428497,-79.3645096387875,-165.56327200557502,-251.762034372362,-337.96079673915,-424.159559105937,-510.358321472725,-596.557083839513,-596.557083839513,-596.557083839513,-596.557083839513,-596.557083839513,-23.018506720425002,-23.33475625527,-23.651005790115,-23.967255324960004,-24.283504859805003,-24.599754394650002,-30.295463453958803,-35.9911725132675,-41.686881572576205,-47.382590631885,-53.078299691193706,-127.480048522313,-201.881797353431,-276.28354618455,-350.685295015669,-425.08704384678805,-499.488792677906,-499.488792677906,-499.488792677906,-499.488792677906,-499.488792677906,-23.1023832231,-23.6486817624,-24.1949803017,-24.741278841,-25.287577380300004,-25.8338759196,-26.0255186844,-26.217161449200002,-26.408804214,-26.6004469788,-26.792089743600002,-89.39682503905,-152.0015603345,-214.60629562994998,-277.2110309254,-339.81576622085,-402.42050151629996,-402.42050151629996,-402.42050151629996,-402.42050151629996,-402.42050151629996,-84.9066340446,-83.155982458815,-81.40533087303001,-79.654679287245,-77.90402770146,-76.153376115675,-72.6990811384875,-69.2447861613,-65.7904911841125,-62.336196206925,-58.8819012297375,-108.666126121431,-158.450351013125,-208.234575904819,-258.018800796512,-307.803025688206,-357.5872505799,-357.5872505799,-357.5872505799,-357.5872505799,-357.5872505799,-146.7108848661,-142.66328315523,-138.61568144436,-134.56807973348998,-130.52047802261998,-126.47287631175,-119.372643592575,-112.2724108734,-105.17217815422501,-98.07194543505,-90.971712715875,-127.935427203813,-164.89914169175,-201.862856179688,-238.82657066762502,-275.790285155563,-312.7539996435,-312.7539996435,-312.7539996435,-312.7539996435,-312.7539996435,-208.51513568759998,-202.170583851645,-195.82603201569,-189.481480179735,-183.13692834378003,-176.79237650782503,-166.046206046663,-155.30003558549998,-144.553865124338,-133.807694663175,-123.06152420201299,-147.204728286194,-171.347932370375,-195.491136454556,-219.63434053873698,-243.777544622919,-267.9207487071,-267.9207487071,-267.9207487071,-267.9207487071,-267.9207487071,-270.3193865091,-261.67788454806,-253.03638258702003,-244.39488062598,-235.75337866494,-227.11187670389998,-212.71976850075,-198.32766029759998,-183.93555209445,-169.5434438913,-155.15133568815,-166.474029368575,-177.796723049,-189.119416729425,-200.44211040985002,-211.764804090275,-223.0874977707,-223.0874977707,-223.0874977707,-223.0874977707,-223.0874977707
1657083600,-22.766877212399997,-22.4217436914,-22.0766101704,-21.7314766494,-21.3863431284,-21.0412096074,-42.936401793165004,-64.83159397893,-86.726786164695,-108.62197835046,-130.517170536225,-240.294835536363,-350.0725005365,-459.85016553663803,-569.6278305367749,-679.405495536913,-789.1831605370501,-789.1831605370501,-789.1831605370501,-789.1831605370501,-789.1831605370501,-22.850753715075,-22.72847820915,-22.606202703225,-22.4839271973,-22.361651691375,-22.239376185450002,-38.708681015973795,-55.1779858464975,-71.64729067702129,-88.116595507545,-104.585900338069,-202.44251615652198,-300.299131974975,-398.15574779342796,-496.012363611881,-593.868979430334,-691.725595248788,-691.725595248788,-691.725595248788,-691.725595248788,-691.725595248788,-22.93463021775,-23.0352127269,-23.13579523605,-23.2363777452,-23.33696025435,-23.437542763499998,-34.4809602387825,-45.524377714065,-56.56779518934749,-67.61121266463,-78.6546301399125,-164.590196776681,-250.52576341345002,-336.461330050219,-422.396896686987,-508.33246332375603,-594.2680299605249,-594.2680299605249,-594.2680299605249,-594.2680299605249,-594.2680299605249,-23.018506720425002,-23.34194724465,-23.665387768874997,-23.9888282931,-24.312268817325002,-24.63570934155,-30.253239461591303,-35.8707695816325,-41.488299701673796,-47.105829821715005,-52.72335994175629,-126.73787739684099,-200.752394851925,-274.766912307009,-348.781429762094,-422.79594721717797,-496.81046467226304,-496.81046467226304,-496.81046467226304,-496.81046467226304,-496.81046467226304,-23.1023832231,-23.6486817624,-24.1949803017,-24.741278841,-25.287577380300004,-25.8338759196,-26.0255186844,-26.217161449200002,-26.408804214,-26.6004469788,-26.792089743600002,-88.88555801700001,-150.97902629040001,-213.0724945638,-275.1659628372,-337.2594311106,-399.352899384,-399.352899384,-399.352899384,-399.352899384,-399.352899384,-84.8368267617,-83.043992684895,-81.25115860809,-79.458324531285,-77.66549045448001,-75.872656377675,-72.42613206915,-68.979607760625,-65.5330834521,-62.086559143575,-58.64003483505,-107.987982941159,-157.335931047269,-206.683879153378,-256.031827259488,-305.379775365597,-354.727723471706,-354.727723471706,-354.727723471706,-354.727723471706,-354.727723471706,-146.5712703003,-142.43930360738997,-138.30733691448,-134.17537022157,-130.04340352866,-125.91143683575001,-118.82674545389999,-111.74205407205,-104.6573626902,-97.57267130835,-90.4879799265,-127.09040786531901,-163.69283580413799,-200.295263742956,-236.89769168177503,-273.500119620594,-310.102547559413,-310.102547559413,-310.102547559413,-310.102547559413,-310.102547559413,-208.3057138389,-201.834614529885,-195.36351522086997,-188.892415911855,-182.42131660284,-175.950217293825,-165.22735883865,-154.504500383475,-143.7816419283,-133.058783473125,-122.33592501795,-146.192832789478,-170.049740561006,-193.906648332534,-217.76355610406299,-241.620463875591,-265.477371647119,-265.477371647119,-265.477371647119,-265.477371647119,-265.477371647119,-270.0401573775,-261.22992545238,-252.41969352726002,-243.60946160214002,-234.79922967702004,-225.98899775189997,-211.6279722234,-197.2669466949,-182.9059211664,-168.5448956379,-154.1838701094,-165.295257713638,-176.406645317875,-187.518032922113,-198.62942052634997,-209.740808130588,-220.852195734825,-220.852195734825,-220.852195734825,-220.852195734825,-220.852195734825
1657087200,-22.93463021775,-22.512799920179997,-22.09096962261,-21.669139325039996,-21.247309027470003,-20.8254787299,-42.541357544745004,-64.25723635959001,-85.97311517443501,-107.68899398928001,-129.404872804125,-239.483838931362,-349.5628050586,-459.641771185837,-569.720737313075,-679.799703440312,-789.8786695675501,-789.8786695675501,-789.8786695675501,-789.8786695675501,-789.8786695675501,-22.9765684690875,-22.796770380735,-22.6169722923825,-22.437174204029997,-22.2573761156775,-22.077578027325,-38.4123978296587,-54.747217631992505,-71.0820374343262,-87.41685723666001,-103.751677038994,-201.727397756772,-299.70311847455,-397.67883919232804,-495.65455991010595,-593.630280627884,-691.606001345662,-691.606001345662,-691.606001345662,-691.606001345662,-691.606001345662,-23.018506720425002,-23.080740841289998,-23.142974962154998,-23.20520908302,-23.267443203885,-23.329677324749998,-34.283438114572505,-45.237198904395,-56.1909596942175,-67.14472048404001,-78.09848127386249,-163.970956582181,-249.8434318905,-335.715907198819,-421.588382507137,-507.460857815456,-593.333333123775,-593.333333123775,-593.333333123775,-593.333333123775,-593.333333123775,-23.0604449717625,-23.364711301845002,-23.6689776319275,-23.973243962010002,-24.2775102920925,-24.581776622175003,-30.154478399486297,-35.727180176797496,-41.2998819541087,-46.87258373142,-52.4452855087312,-126.214515407591,-199.98374530645,-273.752975205309,-347.522205104169,-421.291435003028,-495.060664901887,-495.060664901887,-495.060664901887,-495.060664901887,-495.060664901887,-23.1023832231,-23.6486817624,-24.1949803017,-24.741278841,-25.287577380300004,-25.8338759196,-26.0255186844,-26.217161449200002,-26.408804214,-26.6004469788,-26.792089743600002,-88.45807423299999,-150.1240587224,-211.7900432118,-273.4560277012,-335.1220121906,-396.78799668,-396.78799668,-396.78799668,-396.78799668,-396.78799668,-84.79028573789999,-82.959967714215,-81.12964969053,-79.29933166684499,-77.46901364316,-75.638695619475,-72.1781946320288,-68.7176936445825,-65.2571926571362,-61.79669166969,-58.336190682243796,-107.33856608389699,-156.34094148555,-205.34331688720297,-254.34569228885601,-303.34806769050897,-352.35044309216204,-352.35044309216204,-352.35044309216204,-352.35044309216204,-352.35044309216204,-146.4781882527,-142.27125366603002,-138.06431907936002,-133.85738449269,-129.65044990602,-125.44351531935,-118.330870579658,-111.218225839965,-104.105581100273,-96.99293636058,-89.8802916208875,-126.21905793479401,-162.5578242487,-198.896590562606,-235.235356876512,-271.574123190419,-307.912889504325,-307.912889504325,-307.912889504325,-307.912889504325,-307.912889504325,-208.1660907675,-201.58253961784501,-194.99898846819,-188.415437318535,-181.83188616888,-175.248335019225,-164.483546527286,-153.718758035347,-142.95396954340902,-132.18918105147,-121.424392559531,-145.09954978569098,-168.77470701184998,-192.44986423800898,-216.125021464169,-239.80017869032798,-263.475335916488,-263.475335916488,-263.475335916488,-263.475335916488,-263.475335916488,-269.8539932823,-260.89382556966,-251.93365785702002,-242.97349014438,-234.01332243174,-225.0531547191,-210.636222474915,-196.21929023073002,-181.802357986545,-167.38542574236,-152.96849349817498,-163.980041636588,-174.991589775,-186.003137913413,-197.01468605182498,-208.026234190238,-219.03778232865002,-219.03778232865002,-219.03778232865002,-219.03778232865002,-219.03778232865002
1657090800,-23.1023832231,-22.675766760420004,-22.24915029774,-21.82253383506,-21.395917372379998,-20.9693009097,-42.41261979453,-63.85593867936,-85.29925756419,-106.74257644902,-128.18589533385,-238.837443181625,-349.48899102940004,-460.140538877175,-570.7920867249501,-681.443634572725,-792.0951824205,-792.0951824205,-792.0951824205,-792.0951824205,-792.0951824205,-23.1203561115,-22.945950831596303,-22.7715455516925,-22.597140271788803,-22.422734991885,-22.248329711981302,-38.3769316848975,-54.5055336578138,-70.63413563073001,-86.7627376036463,-102.891339576563,-201.218793950031,-299.5462483235,-397.873702696969,-496.20115707043703,-594.528611443906,-692.856065817375,-692.856065817375,-692.856065817375,-692.856065817375,-692.856065817375,-23.138328999899997,-23.2161349027725,-23.293940805644997,-23.3717467085175,-23.44955261139,-23.5273585142625,-34.341243575265004,-45.1551286362675,-55.96901369726999,-66.7828987582725,-77.596783819275,-163.600144718437,-249.60350561759998,-335.606866516763,-421.610227415925,-507.61358831508795,-593.61694921425,-593.61694921425,-593.61694921425,-593.61694921425,-593.61694921425,-23.1563018883,-23.4863189739488,-23.8163360595975,-24.1463531452463,-24.476370230895,-24.8063873165437,-30.3055554656325,-35.8047236147213,-41.30389176380999,-46.803059912898796,-52.30222806198749,-125.98149548684401,-199.66076291169998,-273.340030336556,-347.019297761413,-420.698565186269,-494.37783261112503,-494.37783261112503,-494.37783261112503,-494.37783261112503,-494.37783261112503,-23.1742747767,-23.756503045124997,-24.33873131355,-24.920959581975,-25.5031878504,-26.085416118825,-26.269867356,-26.454318593175,-26.63876983035,-26.823221067525,-27.007672304699998,-88.36284625524999,-149.7180202058,-211.07319415634998,-272.4283681069,-333.78354205745,-395.138716008,-395.138716008,-395.138716008,-395.138716008,-395.138716008,-84.86747597819999,-83.0313730086188,-81.19527003903751,-79.3591670694562,-77.523064099875,-75.6869611302938,-72.2143308843075,-68.7417006383212,-65.269070392335,-61.7964401463488,-58.3238099003625,-107.0742806673,-155.82475143423798,-204.575222201175,-253.32569296811198,-302.07616373505,-350.826634501987,-350.826634501987,-350.826634501987,-350.826634501987,-350.826634501987,-146.56067717969998,-142.306242972113,-138.051808764525,-133.797374556938,-129.54294034935,-125.288506141763,-118.158794412615,-111.029082683468,-103.89937095431999,-96.7696592251725,-89.63994749602502,-125.78571507935,-161.931482662675,-198.07725024599998,-234.223017829325,-270.36878541264997,-306.514552995975,-306.514552995975,-306.514552995975,-306.514552995975,-306.514552995975,-208.2538783812,-201.581112935606,-194.908347490013,-188.23558204441898,-181.562816598825,-174.890051153231,-164.10325794092302,-153.316464728614,-142.529671516305,-131.74287830399598,-120.95608509168801,-144.4971494914,-168.038213891113,-191.57927829082502,-215.120342690538,-238.66140709025,-262.202471489963,-262.202471489963,-262.202471489963,-262.202471489963,-262.202471489963,-269.9470795827,-260.8559828991,-251.76488621549998,-242.67378953189998,-233.5826928483,-224.4915961647,-210.04772146923,-195.60384677375998,-181.15997207829,-166.71609738282,-152.27222268735,-163.20858390345,-174.14494511955002,-185.08130633565,-196.01766755174998,-206.95402876785,-217.89038998395,-217.89038998395,-217.89038998395,-217.89038998395,-217.89038998395
1657094400,-23.1023832231,-22.6901489784,-22.277914733699998,-21.865680489000002,-21.4534462443,-21.0412119996,-42.3470560992,-63.6529001988,-84.9587442984,-106.26458839799999,-127.5704324976,-239.13904842865003,-350.7076643597,-462.27628029075,-573.8448962218,-685.41351215285,-796.9821280839,-796.9821280839,-796.9821280839,-796.9821280839,-796.9821280839,-23.1742747767,-23.004064763895002,-22.833854751089998,-22.663644738284997,-22.49343472548,-22.323224712675,-38.3481213027,-54.373017892725,-70.39791448275,-86.422811072775,-102.44770766280001,-201.456150792287,-300.464593921775,-399.473037051262,-498.48148018075,-597.4899233102369,-696.498366439725,-696.498366439725,-696.498366439725,-696.498366439725,-696.498366439725,-23.246166330300003,-23.31798054939,-23.38979476848,-23.46160898757,-23.53342320666,-23.605237425749998,-34.3491865062,-45.09313558665,-55.8370846671,-66.58103374755,-77.324982828,-163.773253155925,-250.22152348384998,-336.66979381177504,-423.11806413970004,-509.566334467625,-596.01460479555,-596.01460479555,-596.01460479555,-596.01460479555,-596.01460479555,-23.3180578839,-23.631896334885003,-23.94573478587,-24.259573236855,-24.57341168784,-24.887250138825003,-30.350251709699997,-35.813253280575,-41.27625485145,-46.739256422325,-52.2022579932,-126.090355519562,-199.978453045925,-273.866550572288,-347.75464809864997,-421.64274562501197,-495.530843151375,-495.530843151375,-495.530843151375,-495.530843151375,-495.530843151375,-23.3899494375,-23.94581212038,-24.501674803260002,-25.05753748614,-25.61340016902,-26.1692628519,-26.3513169132,-26.5333709745,-26.7154250358,-26.8974790971,-27.0795331584,-88.4074578832,-149.73538260799998,-211.06330733279998,-272.3912320576,-333.71915678240003,-395.0470815072,-395.0470815072,-395.0470815072,-395.0470815072,-395.0470815072,-85.1223076422,-83.25717480078,-81.39204195936,-79.52690911794001,-77.66177627652,-75.79664343510001,-72.28335087216,-68.77005830922,-65.25676574628,-61.74347318334001,-58.2301806204,-106.974556556522,-155.718932492644,-204.46330842876597,-253.207684364888,-301.952060301009,-350.69643623713097,-350.69643623713097,-350.69643623713097,-350.69643623713097,-350.69643623713097,-146.85466584690002,-142.56853748118,-138.28240911546,-133.99628074973998,-129.71015238402,-125.4240240183,-118.21538483111999,-111.00674564394,-103.79810645676001,-96.58946726958,-89.3808280824,-125.541655229844,-161.702482377288,-197.863309524731,-234.024136672175,-270.184963819619,-306.345790967063,-306.345790967063,-306.345790967063,-306.345790967063,-306.345790967063,-208.5870240516,-201.87990016158,-195.17277627156002,-188.46565238154,-181.75852849152,-175.05140460150002,-164.14741879008002,-153.24343297866002,-142.33944716724,-131.43546135582,-120.53147554440001,-144.10875390316602,-167.686032261931,-191.26331062069698,-214.840588979463,-238.417867338228,-261.99514569699403,-261.99514569699403,-261.99514569699403,-261.99514569699403,-261.99514569699403,-270.3193822563,-261.19126284198,-252.06314342766004,-242.93502401333998,-233.80690459902002,-224.67878518470002,-210.07945274904,-195.48012031338,-180.88078787772,-166.28145544206,-151.6821230064,-162.675852576488,-173.669582146575,-184.66331171666303,-195.65704128675,-206.650770856838,-217.64450042692502,-217.64450042692502,-217.64450042692502,-217.64450042692502,-217.64450042692502
1657098000,-23.3899494375,-22.948965429,-22.507981420500002,-22.066997412,-21.6260134035,-21.185029395,-42.44317156272,-63.701313730440006,-84.95945589816,-106.21759806588001,-127.4757402336,-240.4596887093,-353.443637185,-466.4275856607,-579.4115341364,-692.3954826121001,-805.3794310878,-805.3794310878,-805.3794310878,-805.3794310878,-805.3794310878,-23.3899494375,-23.198177101845,-23.00640476619,-22.814632430535003,-22.62286009488,-22.431087759225,-38.42020790034,-54.409328041455005,-70.39844818257,-86.387568323685,-102.3766884648,-202.553519845975,-302.73035122715,-402.90718260832494,-503.08401398949997,-603.2608453706749,-703.43767675185,-703.43767675185,-703.43767675185,-703.43767675185,-703.43767675185,-23.3899494375,-23.447388774689998,-23.50482811188,-23.56226744907,-23.61970678626,-23.677146123449997,-34.397244237959995,-45.11734235247,-55.837440466980006,-66.55753858149001,-77.277636696,-164.64735098264998,-252.0170652693,-339.38677955595,-426.75649384260004,-514.12620812925,-601.4959224158999,-601.4959224158999,-601.4959224158999,-601.4959224158999,-601.4959224158999,-23.3899494375,-23.696600447535,-24.00325145757,-24.309902467605,-24.61655347764,-24.923204487675,-30.374280575580002,-35.825356663484996,-41.276432751390004,-46.727508839295,-52.1785849272,-126.741182119325,-201.30377931145,-275.866376503575,-350.4289736957,-424.991570887825,-499.55416807995005,-499.55416807995005,-499.55416807995005,-499.55416807995005,-499.55416807995005,-23.3899494375,-23.94581212038,-24.501674803260002,-25.05753748614,-25.61340016902,-26.1692628519,-26.3513169132,-26.5333709745,-26.7154250358,-26.8974790971,-27.0795331584,-88.83501325600001,-150.5904933536,-212.3459734512,-274.1014535488,-335.85693364639997,-397.61241374400004,-397.61241374400004,-397.61241374400004,-397.61241374400004,-397.61241374400004,-85.308448347,-83.45756041128,-81.60667247556,-79.75578453984001,-77.90489660412,-76.0540086684,-72.49750465341751,-68.941000638435,-65.3844966234525,-61.82799260846999,-58.271488593487504,-107.37062554782801,-156.469762502169,-205.56889945650903,-254.66803641085,-303.767173365191,-352.866310319531,-352.866310319531,-352.866310319531,-352.866310319531,-352.866310319531,-147.22694725649998,-142.96930870218,-138.71167014786002,-134.45403159353998,-130.19639303922,-125.9387544849,-118.643692393635,-111.34863030237,-104.053568211105,-96.75850611984,-89.463444028575,-125.90623783965599,-162.349031650737,-198.791825461819,-235.2346192729,-271.67741308398104,-308.120206895062,-308.120206895062,-308.120206895062,-308.120206895062,-308.120206895062,-209.14544616599997,-202.48105699308,-195.81666782016003,-189.15227864724,-182.48788947431999,-175.8235003014,-164.789880133853,-153.756259966305,-142.722639798758,-131.68901963121002,-120.655399463663,-144.441850131484,-168.228300799306,-192.01475146712798,-215.80120213495,-239.587652802772,-263.374103470594,-263.374103470594,-263.374103470594,-263.374103470594,-263.374103470594,-271.0639450755,-261.99280528398,-252.92166549246002,-243.85052570093998,-234.77938590942,-225.70824611790002,-210.93606787406998,-196.16388963024,-181.39171138641004,-166.61953314258002,-151.84735489875,-162.977462423313,-174.107569947875,-185.237677472438,-196.367784997,-207.497892521563,-218.62800004612498,-218.62800004612498,-218.62800004612498,-218.62800004612498,-218.62800004612498
