timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z20_y0_x85,z20_y0_x90,z20_y0_x95,z20_y0_x100,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z25_y0_x85,z25_y0_x90,z25_y0_x95,z25_y0_x100,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z30_y0_x85,z30_y0_x90,z30_y0_x95,z30_y0_x100,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z35_y0_x85,z35_y0_x90,z35_y0_x95,z35_y0_x100,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z40_y0_x85,z40_y0_x90,z40_y0_x95,z40_y0_x100,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z45_y0_x85,z45_y0_x90,z45_y0_x95,z45_y0_x100,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z50_y0_x85,z50_y0_x90,z50_y0_x95,z50_y0_x100,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z55_y0_x85,z55_y0_x90,z55_y0_x95,z55_y0_x100,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80,z60_y0_x85,z60_y0_x90,z60_y0_x95,z60_y0_x100
1658484000,0.3032,0.3171,0.1316,0.3171,0.2855,0.1417,0.2812,0.1724,0.1473,0.1108,0.1401,0.1505,0.30667500000000003,0.31015000000000004,0.31362500000000004,0.270725,0.22435,0.177975,0.30598000000000003,0.30718000000000006,0.30838000000000004,0.30958,0.31078,0.26649,0.22219999999999998,0.17791,0.13362,0.30876000000000003,0.30768500000000004,0.30661,0.305535,0.30445999999999995,0.262255,0.22005,0.17784499999999998,0.13563999999999998,0.31154,0.30819,0.30484,0.30149,0.29813999999999996,0.25802,0.21789999999999998,0.17778,0.13766,0.31432,0.308695,0.30306999999999995,0.297445,0.29181999999999997,0.253785,0.21575,0.177715,0.13968,0.30920000000000003,0.3013,0.2934,0.24955,0.21359999999999998,0.17764999999999997,0.30992000000000003,0.29816000000000004,0.2864,0.27464,0.26288,0.23286500000000002,0.20285,0.17283500000000002,0.14282,0.30274,0.28712,0.2715,0.25588,0.24025999999999997,0.21617999999999998,0.1921,0.16802,0.14394,0.29556000000000004,0.27608,0.2566,0.23712,0.21764,0.199495,0.18135,0.163205,0.14506,0.28838,0.26504,0.24170000000000003,0.21836,0.19502,0.18281000000000003,0.1706,0.15838999999999998,0.14618,0.254,0.2268,0.1996,0.166125,0.15985,0.153575,0.2528,0.23135416666666667,0.20990833333333334,0.18846249999999998,0.16701666666666667,0.16222083333333331,0.15742499999999998,0.15262916666666665,0.14783333333333332,0.22440000000000004,0.20870833333333333,0.1930166666666667,0.177325,0.16163333333333335,0.15831666666666666,0.15500000000000003,0.15168333333333334,0.14836666666666665,0.196,0.18606250000000002,0.176125,0.1661875,0.15625,0.1544125,0.152575,0.1507375,0.14889999999999998,0.16760000000000003,0.16341666666666668,0.15923333333333334,0.15505,0.15086666666666668,0.15050833333333336,0.15015,0.14979166666666666,0.14943333333333333,0.1392,0.14077083333333332,0.14234166666666667,0.1439125,0.14548333333333333,0.14660416666666665,0.147725,0.14884583333333332,0.14996666666666666,0.118125,0.12545,0.132775,0.1427,0.14529999999999998,0.1479,0.1108,0.1108,0.1108,0.1108,0.1401,0.1401,0.1401,0.1401,0.1505,0.1505,0.1505,0.1505,0.118125,0.118125,0.118125,0.118125,0.12545,0.12545,0.12545,0.12545,0.132775,0.132775,0.132775,0.132775,0.1427,0.1427,0.1427,0.1427,0.14529999999999998,0.14529999999999998,0.14529999999999998,0.14529999999999998,0.1479,0.1479,0.1479,0.1479
1658487600,0.3171,0.3217,0.1313,0.3228,0.2962,0.141,0.2805,0.1717,0.1463,0.1103,0.1388,0.1494,0.31825000000000003,0.3194,0.32055,0.2741,0.22649999999999998,0.1789,0.31824,0.31783,0.3174199999999999,0.31701,0.3166,0.27076000000000006,0.22492,0.17908000000000002,0.13324,0.31938,0.31740999999999997,0.31544,0.31347,0.3115,0.26742,0.22334,0.17926,0.13518,0.32052,0.31699,0.31345999999999996,0.30993,0.3064,0.26408,0.22176,0.17944,0.13712,0.32165999999999995,0.31657,0.31148,0.30639000000000005,0.3013,0.26074,0.22018000000000001,0.17962,0.13906,0.31615,0.3095,0.30285,0.2574,0.21860000000000002,0.1798,0.31433999999999995,0.30358000000000007,0.29282,0.2820600000000001,0.27130000000000004,0.23899000000000004,0.20668,0.17437000000000002,0.14206,0.30588000000000004,0.29101,0.27614,0.26127,0.2464,0.22058,0.19476000000000002,0.16894,0.14312,0.29742,0.27844,0.25945999999999997,0.24048000000000003,0.2215,0.20217000000000002,0.18284,0.16351000000000002,0.14418,0.28896,0.26587,0.24278,0.21969,0.1966,0.18376,0.17092000000000002,0.15808000000000003,0.14524,0.2533,0.22610000000000002,0.19890000000000002,0.16535,0.159,0.15265,0.2521333333333334,0.2306541666666667,0.209175,0.18769583333333334,0.16621666666666668,0.16136666666666669,0.15651666666666667,0.15166666666666667,0.14681666666666668,0.2237666666666667,0.20800833333333335,0.19225000000000003,0.17649166666666666,0.16073333333333334,0.15738333333333332,0.15403333333333336,0.15068333333333334,0.14733333333333334,0.19540000000000002,0.1853625,0.175325,0.1652875,0.15525,0.15339999999999998,0.15155,0.1497,0.14785,0.16703333333333334,0.16271666666666668,0.15839999999999999,0.15408333333333335,0.14976666666666666,0.14941666666666667,0.14906666666666668,0.14871666666666666,0.14836666666666667,0.13866666666666666,0.14007083333333334,0.141475,0.14287916666666667,0.14428333333333335,0.14543333333333333,0.14658333333333334,0.14773333333333333,0.14888333333333334,0.117425,0.12455,0.131675,0.14145,0.1441,0.14675000000000002,0.1103,0.1103,0.1103,0.1103,0.1388,0.1388,0.1388,0.1388,0.1494,0.1494,0.1494,0.1494,0.117425,0.117425,0.117425,0.117425,0.12455,0.12455,0.12455,0.12455,0.131675,0.131675,0.131675,0.131675,0.14145,0.14145,0.14145,0.14145,0.1441,0.1441,0.1441,0.1441,0.14675000000000002,0.14675000000000002,0.14675000000000002,0.14675000000000002
1658491200,0.3183,0.3206,0.1309,0.3228,0.2962,0.1404,0.2791,0.1711,0.1453,0.1099,0.1374,0.1483,0.318875,0.31945,0.320025,0.273175,0.22575,0.17832499999999998,0.31920000000000004,0.31833000000000006,0.31745999999999996,0.31659000000000004,0.31572,0.26999000000000006,0.22426,0.17853,0.1328,0.3201,0.317785,0.31547000000000003,0.313155,0.31084,0.266805,0.22277,0.17873499999999998,0.1347,0.321,0.31724,0.31348,0.30972,0.30596,0.26362,0.22127999999999998,0.17894,0.1366,0.32189999999999996,0.316695,0.31149,0.30628500000000003,0.30108,0.260435,0.21978999999999999,0.179145,0.13849999999999998,0.31615,0.3095,0.30285,0.25725000000000003,0.2183,0.17935,0.31406,0.30334,0.29262,0.28190000000000004,0.27118000000000003,0.23873000000000003,0.20628000000000002,0.17383000000000004,0.14138,0.30532000000000004,0.29053,0.27574,0.26094999999999996,0.24616000000000002,0.22021000000000002,0.19426000000000002,0.16831,0.14236,0.29657999999999995,0.27772,0.25886,0.24,0.22114,0.20169000000000004,0.18224,0.16279000000000002,0.14334000000000002,0.28784,0.26491,0.24198,0.21905000000000002,0.19612,0.18317,0.17021999999999998,0.15727000000000002,0.14432,0.2521,0.22510000000000002,0.1981,0.16465,0.1582,0.15175000000000002,0.2509,0.22954583333333337,0.20819166666666666,0.18683750000000002,0.16548333333333334,0.1605625,0.15564166666666668,0.15072083333333336,0.1458,0.2227,0.20699166666666666,0.19128333333333336,0.17557499999999998,0.15986666666666666,0.156475,0.15308333333333335,0.14969166666666667,0.1463,0.1945,0.18443749999999998,0.174375,0.1643125,0.15425,0.1523875,0.150525,0.1486625,0.14679999999999999,0.1663,0.16188333333333335,0.15746666666666664,0.15305,0.14863333333333334,0.1483,0.14796666666666666,0.14763333333333334,0.1473,0.1381,0.13932916666666667,0.1405583333333333,0.14178749999999998,0.14301666666666668,0.14421249999999997,0.14540833333333333,0.14660416666666665,0.1478,0.11677499999999999,0.12365,0.130525,0.140125,0.14284999999999998,0.14557499999999998,0.1099,0.1099,0.1099,0.1099,0.1374,0.1374,0.1374,0.1374,0.1483,0.1483,0.1483,0.1483,0.11677499999999999,0.11677499999999999,0.11677499999999999,0.11677499999999999,0.12365,0.12365,0.12365,0.12365,0.130525,0.130525,0.130525,0.130525,0.140125,0.140125,0.140125,0.140125,0.14284999999999998,0.14284999999999998,0.14284999999999998,0.14284999999999998,0.14557499999999998,0.14557499999999998,0.14557499999999998,0.14557499999999998
1658494800,0.3171,0.3206,0.1306,0.324,0.2962,0.1398,0.2791,0.1704,0.1445,0.1096,0.1366,0.1473,0.317975,0.31884999999999997,0.319725,0.2731,0.2256,0.17809999999999998,0.31848000000000004,0.31779,0.31709999999999994,0.31641,0.31572,0.26990000000000003,0.22408,0.17825999999999997,0.13244,0.31986000000000003,0.31760499999999997,0.31535,0.313095,0.31084,0.2667,0.22256000000000004,0.17842,0.13428,0.32123999999999997,0.31742,0.3136,0.30978,0.30596,0.2635,0.22104000000000001,0.17858,0.13612,0.32262,0.31723500000000004,0.31185,0.30646500000000004,0.30108,0.26030000000000003,0.21952,0.17874,0.13796,0.31705,0.31010000000000004,0.30315000000000003,0.2571,0.21800000000000003,0.1789,0.3150200000000001,0.304025,0.29303,0.2820350000000001,0.27104000000000006,0.23846500000000007,0.20589000000000002,0.17331500000000002,0.14074,0.30604,0.291,0.27596,0.26092,0.24588000000000002,0.21982999999999997,0.19378,0.16773,0.14168,0.29706,0.27797499999999997,0.25889,0.239805,0.22072000000000003,0.201195,0.18167,0.16214499999999998,0.14262,0.28808,0.26495,0.24182,0.21869,0.19555999999999998,0.18256,0.16956,0.15656,0.14356,0.251925,0.22475,0.197575,0.163925,0.15744999999999998,0.150975,0.25085,0.2293291666666667,0.20780833333333334,0.1862875,0.16476666666666667,0.15981666666666666,0.15486666666666668,0.14991666666666667,0.14496666666666666,0.22260000000000002,0.20673333333333335,0.19086666666666668,0.175,0.15913333333333335,0.15570833333333334,0.15228333333333333,0.14885833333333331,0.14543333333333333,0.19435000000000002,0.1841375,0.173925,0.1637125,0.1535,0.15159999999999998,0.1497,0.1478,0.14589999999999997,0.16610000000000003,0.16154166666666667,0.15698333333333334,0.152425,0.14786666666666665,0.14749166666666666,0.14711666666666667,0.14674166666666666,0.14636666666666664,0.13785,0.13894583333333332,0.14004166666666668,0.1411375,0.14223333333333332,0.14338333333333333,0.14453333333333335,0.14568333333333333,0.14683333333333332,0.11635,0.1231,0.12985,0.13927499999999998,0.14195,0.144625,0.1096,0.1096,0.1096,0.1096,0.1366,0.1366,0.1366,0.1366,0.1473,0.1473,0.1473,0.1473,0.11635,0.11635,0.11635,0.11635,0.1231,0.1231,0.1231,0.1231,0.12985,0.12985,0.12985,0.12985,0.13927499999999998,0.13927499999999998,0.13927499999999998,0.13927499999999998,0.14195,0.14195,0.14195,0.14195,0.144625,0.144625,0.144625,0.144625
1658498400,0.3151,0.3206,0.1303,0.324,0.2962,0.1395,0.2791,0.1699,0.144,0.1094,0.1361,0.1467,0.316475,0.31784999999999997,0.319225,0.273025,0.22544999999999998,0.177875,0.31688000000000005,0.31659000000000004,0.31629999999999997,0.31601000000000007,0.31572,0.26982500000000004,0.22393,0.178035,0.13214,0.31866,0.31670499999999996,0.31475000000000003,0.31279500000000005,0.31084,0.266625,0.22241000000000002,0.178195,0.13398000000000002,0.32044,0.31682000000000005,0.3132,0.30958,0.30596,0.263425,0.22089,0.178355,0.13582,0.32222,0.316935,0.31165000000000004,0.30636500000000005,0.30108,0.26022500000000004,0.21937,0.17851500000000003,0.13766,0.31705,0.31010000000000004,0.30315000000000003,0.257025,0.21785000000000002,0.17867500000000003,0.3150200000000001,0.304,0.29298,0.28196000000000004,0.27094,0.23830500000000007,0.20567000000000002,0.17303500000000005,0.14040000000000002,0.30604,0.29095,0.27586,0.26077,0.24568,0.219585,0.19349000000000002,0.16739500000000002,0.1413,0.29706,0.2779,0.25874,0.23958000000000002,0.22042,0.20086500000000002,0.18131,0.16175499999999998,0.1422,0.28808,0.26485000000000003,0.24162,0.21839000000000003,0.19516,0.182145,0.16913,0.156115,0.1431,0.2518,0.2245,0.19720000000000001,0.16342500000000001,0.15694999999999998,0.15047499999999997,0.2508166666666667,0.2291791666666667,0.20754166666666668,0.18590416666666665,0.16426666666666667,0.1593125,0.15435833333333332,0.14940416666666667,0.14445,0.22253333333333336,0.20655833333333332,0.19058333333333333,0.17460833333333334,0.15863333333333335,0.1552,0.1517666666666667,0.14833333333333332,0.1449,0.19425,0.18393750000000003,0.173625,0.16331250000000003,0.153,0.1510875,0.149175,0.1472625,0.14534999999999998,0.16596666666666665,0.16131666666666666,0.15666666666666668,0.15201666666666666,0.14736666666666667,0.146975,0.14658333333333334,0.14619166666666666,0.14579999999999999,0.13768333333333332,0.1386958333333333,0.13970833333333332,0.14072083333333332,0.14173333333333332,0.1428625,0.14399166666666666,0.14512083333333334,0.14625,0.116075,0.12275,0.129425,0.13874999999999998,0.1414,0.14405,0.1094,0.1094,0.1094,0.1094,0.1361,0.1361,0.1361,0.1361,0.1467,0.1467,0.1467,0.1467,0.116075,0.116075,0.116075,0.116075,0.12275,0.12275,0.12275,0.12275,0.129425,0.129425,0.129425,0.129425,0.13874999999999998,0.13874999999999998,0.13874999999999998,0.13874999999999998,0.1414,0.1414,0.1414,0.1414,0.14405,0.14405,0.14405,0.14405
1658502000,0.3151,0.3206,0.1301,0.324,0.2962,0.1392,0.2791,0.1695,0.1435,0.1093,0.1358,0.1462,0.316475,0.31784999999999997,0.319225,0.27297499999999997,0.22535,0.177725,0.31688000000000005,0.31659000000000004,0.31629999999999997,0.31601000000000007,0.31572,0.26977000000000007,0.22382,0.17787,0.13192,0.31866,0.31670499999999996,0.31475000000000003,0.31279500000000005,0.31084,0.266565,0.22229000000000002,0.17801499999999998,0.13374,0.32044,0.31682000000000005,0.3132,0.30958,0.30596,0.26336,0.22075999999999998,0.17815999999999999,0.13556,0.32222,0.316935,0.31165000000000004,0.30636500000000005,0.30108,0.260155,0.21923,0.17830500000000002,0.13738,0.31705,0.31010000000000004,0.30315000000000003,0.25695,0.2177,0.17845,0.3150200000000001,0.30398000000000003,0.29294000000000003,0.2819000000000001,0.27086000000000005,0.23816000000000004,0.20546,0.17276000000000002,0.14006,0.30604,0.29091,0.27578,0.26065,0.24552000000000002,0.21937,0.19322000000000003,0.16707,0.14092,0.29706,0.27784,0.25862,0.2394,0.22018000000000001,0.20058,0.18098,0.16138000000000002,0.14178,0.28808,0.26477,0.24146,0.21815,0.19484,0.18179,0.16874,0.15569,0.14264,0.25170000000000003,0.2243,0.19690000000000002,0.163,0.1565,0.15,0.2508,0.22907083333333333,0.20734166666666667,0.1856125,0.16388333333333335,0.15889999999999999,0.15391666666666667,0.1489333333333333,0.14395,0.22250000000000003,0.20644166666666666,0.19038333333333335,0.174325,0.15826666666666667,0.1548,0.15133333333333335,0.14786666666666667,0.1444,0.1942,0.18381250000000002,0.173425,0.1630375,0.15265,0.1507,0.14875,0.14679999999999999,0.14484999999999998,0.1659,0.16118333333333335,0.15646666666666667,0.15175,0.14703333333333335,0.1466,0.14616666666666667,0.14573333333333333,0.14529999999999998,0.1376,0.13855416666666664,0.13950833333333335,0.1404625,0.1414166666666667,0.1425,0.14358333333333334,0.14466666666666667,0.14575,0.115925,0.12254999999999999,0.12917499999999998,0.1384,0.14100000000000001,0.1436,0.1093,0.1093,0.1093,0.1093,0.1358,0.1358,0.1358,0.1358,0.1462,0.1462,0.1462,0.1462,0.115925,0.115925,0.115925,0.115925,0.12254999999999999,0.12254999999999999,0.12254999999999999,0.12254999999999999,0.12917499999999998,0.12917499999999998,0.12917499999999998,0.12917499999999998,0.1384,0.1384,0.1384,0.1384,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.1436,0.1436,0.1436,0.1436
1658505600,0.3139,0.3206,0.13,0.324,0.2971,0.139,0.2791,0.1691,0.143,0.1092,0.1357,0.1457,0.315575,0.31725000000000003,0.318925,0.27295,0.2253,0.17765,0.31592000000000003,0.31591500000000006,0.31591,0.31590500000000005,0.31589999999999996,0.26987500000000003,0.22385000000000002,0.17782500000000004,0.13180000000000003,0.31794,0.316255,0.31457,0.312885,0.31120000000000003,0.2668,0.2224,0.178,0.1336,0.31996,0.31659499999999996,0.31323,0.309865,0.3065,0.263725,0.22094999999999998,0.178175,0.13540000000000002,0.32198000000000004,0.3169350000000001,0.31189,0.30684500000000003,0.30179999999999996,0.26065,0.2195,0.17835,0.13720000000000002,0.317275,0.31055,0.303825,0.257575,0.21805,0.178525,0.3150200000000001,0.30414,0.29326,0.28238,0.2715,0.238575,0.20565000000000003,0.172725,0.13980000000000004,0.30604,0.29100499999999996,0.27597,0.260935,0.24589999999999998,0.219575,0.19325000000000003,0.166925,0.1406,0.29706,0.27786999999999995,0.25868,0.23949,0.2203,0.200575,0.18085,0.161125,0.1414,0.28808,0.264735,0.24139000000000002,0.218045,0.19469999999999998,0.181575,0.16845,0.155325,0.1422,0.2516,0.22410000000000002,0.1966,0.162575,0.15605,0.149525,0.25078333333333336,0.22897083333333335,0.20715833333333336,0.18534583333333332,0.16353333333333334,0.1585125,0.15349166666666667,0.1484708333333333,0.14345,0.2224666666666667,0.20634166666666667,0.1902166666666667,0.17409166666666664,0.15796666666666667,0.15444999999999998,0.15093333333333334,0.14741666666666667,0.1439,0.19415000000000002,0.1837125,0.173275,0.1628375,0.15239999999999998,0.15038749999999998,0.14837499999999998,0.1463625,0.14434999999999998,0.16583333333333333,0.16108333333333336,0.15633333333333335,0.15158333333333332,0.14683333333333332,0.14632499999999998,0.14581666666666665,0.14530833333333332,0.14479999999999998,0.13751666666666668,0.13845416666666666,0.13939166666666666,0.14032916666666664,0.14126666666666665,0.14226249999999996,0.14325833333333332,0.14425416666666666,0.14525,0.115825,0.12245,0.129075,0.1382,0.1407,0.1432,0.1092,0.1092,0.1092,0.1092,0.1357,0.1357,0.1357,0.1357,0.1457,0.1457,0.1457,0.1457,0.115825,0.115825,0.115825,0.115825,0.12245,0.12245,0.12245,0.12245,0.129075,0.129075,0.129075,0.129075,0.1382,0.1382,0.1382,0.1382,0.1407,0.1407,0.1407,0.1407,0.1432,0.1432,0.1432,0.1432
1658509200,0.3139,0.3217,0.1298,0.324,0.2978,0.1388,0.2791,0.1688,0.1427,0.1092,0.1357,0.1454,0.31584999999999996,0.31779999999999997,0.31975,0.273725,0.22575,0.177775,0.31592000000000003,0.31617000000000006,0.31642000000000003,0.31667,0.31692,0.27059000000000005,0.22426,0.17793000000000003,0.1316,0.31794,0.31649000000000005,0.31504000000000004,0.31359,0.31214,0.267455,0.22277,0.178085,0.1334,0.31996,0.31681,0.31366000000000005,0.31051,0.30735999999999997,0.26432,0.22128,0.17824,0.13520000000000001,0.32198000000000004,0.31713,0.31228,0.30743,0.30257999999999996,0.261185,0.21979,0.17839500000000003,0.137,0.31745,0.3109,0.30435,0.25805,0.2183,0.17855,0.3150200000000001,0.30426500000000006,0.29351000000000005,0.28275500000000003,0.272,0.23889500000000005,0.20579000000000003,0.17268500000000003,0.13958,0.30604,0.29108,0.27612,0.26116,0.24620000000000003,0.21974000000000002,0.19328000000000004,0.16682000000000002,0.14036,0.29706,0.277895,0.25873,0.239565,0.22039999999999998,0.200585,0.18077,0.16095500000000001,0.14114,0.28808,0.26471,0.24134,0.21797000000000002,0.1946,0.18143000000000004,0.16826,0.15509,0.14192,0.251525,0.22395,0.196375,0.162275,0.15575,0.149225,0.25078333333333336,0.22890833333333335,0.20703333333333337,0.18515833333333334,0.16328333333333336,0.15825,0.1532166666666667,0.14818333333333333,0.14315,0.2224666666666667,0.20629166666666668,0.19011666666666668,0.17394166666666666,0.15776666666666667,0.154225,0.15068333333333334,0.14714166666666667,0.1436,0.19415000000000002,0.18367499999999998,0.17320000000000002,0.16272499999999998,0.15225,0.1502,0.14815,0.1461,0.14405,0.16583333333333333,0.16105833333333336,0.15628333333333333,0.15150833333333333,0.14673333333333333,0.146175,0.14561666666666664,0.14505833333333334,0.1445,0.13751666666666668,0.13844166666666666,0.13936666666666667,0.14029166666666665,0.14121666666666666,0.14214999999999997,0.14308333333333334,0.14401666666666665,0.14495,0.115825,0.12245,0.129075,0.138125,0.14055,0.14297500000000002,0.1092,0.1092,0.1092,0.1092,0.1357,0.1357,0.1357,0.1357,0.1454,0.1454,0.1454,0.1454,0.115825,0.115825,0.115825,0.115825,0.12245,0.12245,0.12245,0.12245,0.129075,0.129075,0.129075,0.129075,0.138125,0.138125,0.138125,0.138125,0.14055,0.14055,0.14055,0.14055,0.14297500000000002,0.14297500000000002,0.14297500000000002,0.14297500000000002
1658512800,0.3151,0.3217,0.1298,0.324,0.2988,0.1388,0.2791,0.1687,0.1425,0.1093,0.1361,0.1453,0.31675,0.3184,0.32005,0.273725,0.22575,0.177775,0.31688000000000005,0.31694000000000006,0.317,0.31706000000000006,0.31711999999999996,0.27074000000000004,0.22436,0.17798000000000003,0.1316,0.31866,0.31713,0.3156,0.31407,0.31254000000000004,0.26775499999999997,0.22297,0.178185,0.1334,0.32044,0.31731999999999994,0.3142,0.31108,0.30796,0.26477,0.22158,0.17839,0.13520000000000001,0.32222,0.31751000000000007,0.3128,0.30809,0.30338,0.261785,0.22019000000000002,0.178595,0.137,0.3177,0.3114,0.30510000000000004,0.25880000000000003,0.2188,0.17880000000000001,0.3150200000000001,0.30446000000000006,0.29390000000000005,0.28334000000000004,0.27278,0.23947000000000002,0.20616,0.17285000000000003,0.13954,0.30604,0.29122,0.27640000000000003,0.26158,0.24675999999999998,0.22014,0.19352,0.1669,0.14028000000000002,0.29706,0.27798,0.2589,0.23982,0.22074,0.20081000000000002,0.18087999999999999,0.16094999999999998,0.14102,0.28808,0.26474000000000003,0.2414,0.21806,0.19471999999999998,0.18148,0.16824,0.155,0.14176,0.2515,0.2239,0.1963,0.16215,0.1556,0.14905,0.2508,0.22891666666666666,0.20703333333333335,0.18514999999999998,0.16326666666666667,0.15819166666666665,0.15311666666666665,0.14804166666666665,0.14296666666666666,0.22250000000000003,0.20633333333333334,0.19016666666666668,0.174,0.15783333333333333,0.15423333333333333,0.15063333333333334,0.14703333333333332,0.14343333333333333,0.1942,0.18374999999999997,0.17329999999999998,0.16285,0.15239999999999998,0.150275,0.14815,0.14602500000000002,0.1439,0.1659,0.16116666666666668,0.15643333333333334,0.1517,0.14696666666666666,0.14631666666666668,0.14566666666666667,0.14501666666666668,0.14436666666666667,0.1376,0.13858333333333334,0.13956666666666667,0.14055,0.14153333333333332,0.14235833333333334,0.14318333333333333,0.14400833333333332,0.14483333333333334,0.11599999999999999,0.1227,0.1294,0.1384,0.1407,0.14300000000000002,0.1093,0.1093,0.1093,0.1093,0.1361,0.1361,0.1361,0.1361,0.1453,0.1453,0.1453,0.1453,0.11599999999999999,0.11599999999999999,0.11599999999999999,0.11599999999999999,0.1227,0.1227,0.1227,0.1227,0.1294,0.1294,0.1294,0.1294,0.1384,0.1384,0.1384,0.1384,0.1407,0.1407,0.1407,0.1407,0.14300000000000002,0.14300000000000002,0.14300000000000002,0.14300000000000002
1658516400,0.3151,0.3217,0.1298,0.324,0.2988,0.139,0.2798,0.1687,0.1426,0.1095,0.1366,0.1454,0.31675,0.3184,0.32005,0.273725,0.22575,0.177775,0.31688000000000005,0.31694000000000006,0.317,0.31706000000000006,0.31711999999999996,0.27075000000000005,0.22438,0.17801000000000003,0.13164,0.31866,0.31713,0.3156,0.31407,0.31254000000000004,0.267775,0.22300999999999999,0.17824500000000001,0.13348,0.32044,0.31731999999999994,0.3142,0.31108,0.30796,0.2648,0.22164,0.17848,0.13532,0.32222,0.31751000000000007,0.3128,0.30809,0.30338,0.26182500000000003,0.22027000000000002,0.178715,0.13716,0.3177,0.3114,0.30510000000000004,0.25885,0.2189,0.17895,0.31516000000000005,0.3045650000000001,0.29397,0.28337500000000004,0.27278,0.23951500000000003,0.20625000000000002,0.172985,0.13972,0.30632,0.29143,0.27654,0.26165,0.24675999999999998,0.22018,0.1936,0.16702,0.14044,0.29748,0.27829500000000007,0.25911,0.239925,0.22074,0.200845,0.18095,0.161055,0.14116,0.28864,0.26516,0.24168,0.2182,0.19471999999999998,0.18151,0.1683,0.15509,0.14188,0.252025,0.22425,0.196475,0.162175,0.15565,0.149125,0.2514166666666667,0.2294,0.20738333333333334,0.18536666666666665,0.16335,0.15827916666666667,0.15320833333333334,0.1481375,0.14306666666666668,0.22303333333333336,0.20677500000000001,0.19051666666666667,0.17425833333333335,0.158,0.15438333333333332,0.15076666666666666,0.14715,0.14353333333333335,0.19465,0.18415,0.17365000000000003,0.16315000000000002,0.15265,0.1504875,0.148325,0.14616250000000003,0.14400000000000002,0.16626666666666667,0.161525,0.15678333333333333,0.15204166666666669,0.1473,0.14659166666666668,0.14588333333333334,0.145175,0.14446666666666666,0.13788333333333333,0.1389,0.13991666666666666,0.14093333333333333,0.14195,0.14269583333333333,0.1434416666666667,0.1441875,0.14493333333333333,0.116275,0.12304999999999999,0.129825,0.1388,0.14100000000000001,0.1432,0.1095,0.1095,0.1095,0.1095,0.1366,0.1366,0.1366,0.1366,0.1454,0.1454,0.1454,0.1454,0.116275,0.116275,0.116275,0.116275,0.12304999999999999,0.12304999999999999,0.12304999999999999,0.12304999999999999,0.129825,0.129825,0.129825,0.129825,0.1388,0.1388,0.1388,0.1388,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.1432,0.1432,0.1432,0.1432
